etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.798805	0.0101799	 0.0101322
-2.1	-1.6	10	13	0.776734	0.00841583	 0.00820182
-1.6	-1.2	10	13	0.753757	0.00938045	 0.00953196
-1.2	-0.8	10	13	0.693243	0.0100934	 0.00994497
-0.8	-0.3	10	13	0.674424	0.0122818	 0.0119703
-0.3	-0.2	10	13	0.633064	0.0349085	 0.0330311
-0.2	0.2	10	13	0.632415	0.0186314	 0.0193719
0.2	0.3	10	13	0.667301	0.0337711	 0.034332
0.3	0.8	10	13	0.670136	0.0124413	 0.0123645
0.8	1.2	10	13	0.710355	0.0111082	 0.01097
1.2	1.6	10	13	0.72748	0.00862087	 0.00886156
1.6	2.1	10	13	0.792394	0.00781661	 0.0078757
2.1	2.4	10	13	0.790393	0.0099401	 0.00994337
-2.4	-2.1	13	16	0.848527	0.00788311	 0.00784597
-2.1	-1.6	13	16	0.834856	0.00610774	 0.00630069
-1.6	-1.2	13	16	0.802994	0.00727711	 0.00742359
-1.2	-0.8	13	16	0.759017	0.00762746	 0.00766314
-0.8	-0.3	13	16	0.732908	0.00802048	 0.00792716
-0.3	-0.2	13	16	0.693595	0.020119	 0.0190847
-0.2	0.2	13	16	0.663811	0.0106775	 0.0107038
0.2	0.3	13	16	0.663359	0.0217706	 0.021806
0.3	0.8	13	16	0.726112	0.00746196	 0.00744566
0.8	1.2	13	16	0.740796	0.00761547	 0.00764532
1.2	1.6	13	16	0.791751	0.00712031	 0.0071355
1.6	2.1	13	16	0.830338	0.00612909	 0.00609216
2.1	2.4	13	16	0.84827	0.00816379	 0.00841893
-2.4	-2.1	16	20	0.887411	0.00507831	 0.00532061
-2.1	-1.6	16	20	0.876926	0.00395061	 0.00427791
-1.6	-1.2	16	20	0.851984	0.00434083	 0.00433504
-1.2	-0.8	16	20	0.807064	0.00486254	 0.00483509
-0.8	-0.3	16	20	0.791741	0.00432932	 0.00434548
-0.3	-0.2	16	20	0.747577	0.0131279	 0.0124465
-0.2	0.2	16	20	0.751233	0.00581332	 0.00583461
0.2	0.3	16	20	0.75497	0.0115083	 0.0115978
0.3	0.8	16	20	0.79446	0.00446693	 0.00448011
0.8	1.2	16	20	0.810746	0.00502135	 0.00501891
1.2	1.6	16	20	0.847564	0.00458437	 0.00464755
1.6	2.1	16	20	0.870864	0.00391178	 0.0039324
2.1	2.4	16	20	0.873114	0.00454845	 0.00458039
-2.4	-2.1	20	25	0.921447	0.00289411	 0.00291901
-2.1	-1.6	20	25	0.910056	0.00225557	 0.00225921
-1.6	-1.2	20	25	0.891678	0.00270422	 0.00273022
-1.2	-0.8	20	25	0.86268	0.00286251	 0.00286522
-0.8	-0.3	20	25	0.856161	0.0024438	 0.00245258
-0.3	-0.2	20	25	0.842141	0.00566281	 0.00571725
-0.2	0.2	20	25	0.835562	0.00273856	 0.00274376
0.2	0.3	20	25	0.851554	0.00575628	 0.00581949
0.3	0.8	20	25	0.849329	0.00242962	 0.00244274
0.8	1.2	20	25	0.864512	0.00282935	 0.00283667
1.2	1.6	20	25	0.890025	0.00275138	 0.00276822
1.6	2.1	20	25	0.910283	0.00223014	 0.00224101
2.1	2.4	20	25	0.912819	0.00299247	 0.00301883
-2.4	-2.1	25	30	0.947551	0.00198792	 0.00199586
-2.1	-1.6	25	30	0.93716	0.0015542	 0.00156949
-1.6	-1.2	25	30	0.920795	0.00189804	 0.00191366
-1.2	-0.8	25	30	0.904462	0.00195325	 0.00196271
-0.8	-0.3	25	30	0.895065	0.00159373	 0.00159795
-0.3	-0.2	25	30	0.888477	0.00340968	 0.00343157
-0.2	0.2	25	30	0.895335	0.00158534	 0.00158895
0.2	0.3	25	30	0.894521	0.00348478	 0.00353508
0.3	0.8	25	30	0.89618	0.00160107	 0.00160736
0.8	1.2	25	30	0.903633	0.00196668	 0.0019917
1.2	1.6	25	30	0.919658	0.00188892	 0.0019022
1.6	2.1	25	30	0.936093	0.00164294	 0.00166265
2.1	2.4	25	30	0.947659	0.00200998	 0.00203369
-2.4	-2.1	30	40	0.969459	0.000888888	 0.000898624
-2.1	-1.6	30	40	0.965332	0.000672446	 0.000677255
-1.6	-1.2	30	40	0.956629	0.000772678	 0.000778338
-1.2	-0.8	30	40	0.947869	0.000743256	 0.000746701
-0.8	-0.3	30	40	0.944336	0.000615874	 0.000620714
-0.3	-0.2	30	40	0.940346	0.00144129	 0.00145339
-0.2	0.2	30	40	0.94115	0.00068254	 0.000685206
0.2	0.3	30	40	0.944071	0.00143915	 0.00145502
0.3	0.8	30	40	0.94451	0.000617134	 0.000619888
0.8	1.2	30	40	0.94791	0.000744226	 0.000745113
1.2	1.6	30	40	0.957714	0.000759843	 0.000768862
1.6	2.1	30	40	0.96537	0.000671236	 0.000674486
2.1	2.4	30	40	0.970227	0.000867405	 0.000871658
-2.4	-2.1	40	60	0.988755	0.000431213	 0.000439525
-2.1	-1.6	40	60	0.988331	0.000290076	 0.00028954
-1.6	-1.2	40	60	0.984984	0.000326605	 0.00032883
-1.2	-0.8	40	60	0.980878	0.000354292	 0.00035665
-0.8	-0.3	40	60	0.978661	0.000325949	 0.000327114
-0.3	-0.2	40	60	0.975245	0.000793697	 0.000804247
-0.2	0.2	40	60	0.975682	0.000382939	 0.000385262
0.2	0.3	40	60	0.975536	0.000800167	 0.000815675
0.3	0.8	40	60	0.977792	0.000329681	 0.000335
0.8	1.2	40	60	0.98018	0.000359938	 0.000362131
1.2	1.6	40	60	0.984653	0.000328258	 0.000331145
1.6	2.1	40	60	0.988629	0.000285159	 0.000288724
2.1	2.4	40	60	0.989672	0.000407757	 0.000415211
-2.4	-2.1	60	100	0.994793	0.00100723	 0.0010855
-2.1	-1.6	60	100	0.993027	0.000756629	 0.000801031
-1.6	-1.2	60	100	0.991072	0.000825073	 0.000865125
-1.2	-0.8	60	100	0.989027	0.000896274	 0.000936272
-0.8	-0.3	60	100	0.988491	0.000777851	 0.000809111
-0.3	-0.2	60	100	0.987013	0.00192525	 0.00208536
-0.2	0.2	60	100	0.986767	0.000916402	 0.000956656
0.2	0.3	60	100	0.98617	0.0020627	 0.00222877
0.3	0.8	60	100	0.988003	0.000807341	 0.000836396
0.8	1.2	60	100	0.990926	0.000840609	 0.000880812
1.2	1.6	60	100	0.993419	0.000753303	 0.000794376
1.6	2.1	60	100	0.992951	0.000767589	 0.000808517
2.1	2.4	60	100	0.992459	0.00115375	 0.00123293
-2.4	-2.1	100	200	0.99878	0.00121953	 0.00377698
-2.1	-1.6	100	200	0.989342	0.00259254	 0.00291667
-1.6	-1.2	100	200	0.993902	0.00240397	 0.00269842
