etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.776757	0.00984615	 0.0117557
-2.1	-1.6	10	13	0.767496	0.00727595	 0.00732757
-1.6	-1.2	10	13	0.723939	0.00878276	 0.00884158
-1.2	-0.8	10	13	0.677339	0.0100084	 0.00999525
-0.8	-0.3	10	13	0.62014	0.011999	 0.0120598
-0.3	-0.2	10	13	0.584685	0.0309394	 0.0307795
-0.2	0.2	10	13	0.625478	0.0168063	 0.0168652
0.2	0.3	10	13	0.596507	0.0354001	 0.0359532
0.3	0.8	10	13	0.645516	0.0114246	 0.0114628
0.8	1.2	10	13	0.663723	0.000411437	 0.000411437
1.2	1.6	10	13	0.722782	0.00878305	 0.00888022
1.6	2.1	10	13	0.767251	0.00724028	 0.00733209
2.1	2.4	10	13	0.77073	0.00972185	 0.00985851
-2.4	-2.1	13	16	0.811015	0.00735016	 0.00748925
-2.1	-1.6	13	16	0.802214	0.00563413	 0.00565655
-1.6	-1.2	13	16	0.784806	0.00628284	 0.00631838
-1.2	-0.8	13	16	0.732468	0.00700704	 0.00705742
-0.8	-0.3	13	16	0.70085	0.00757326	 0.00760593
-0.3	-0.2	13	16	0.673361	0.0199411	 0.0202855
-0.2	0.2	13	16	0.658589	0.0100286	 0.0100849
0.2	0.3	13	16	0.658849	0.0196377	 0.0198303
0.3	0.8	13	16	0.694535	0.0073645	 0.00739977
0.8	1.2	13	16	0.747495	0.00699855	 0.00705891
1.2	1.6	13	16	0.768575	0.00650888	 0.00656703
1.6	2.1	13	16	0.796786	0.00556025	 0.00564228
2.1	2.4	13	16	0.796581	0.00770902	 0.00790266
-2.4	-2.1	16	20	0.85641	0.00466933	 0.00478077
-2.1	-1.6	16	20	0.857778	0.00331175	 0.0033409
-1.6	-1.2	16	20	0.825916	0.00396455	 0.00399771
-1.2	-0.8	16	20	0.793279	0.00431635	 0.00434208
-0.8	-0.3	16	20	0.763265	0.00426493	 0.0042904
-0.3	-0.2	16	20	0.726543	0.0112156	 0.0114529
-0.2	0.2	16	20	0.726697	0.00564757	 0.00569562
0.2	0.3	16	20	0.740433	0.0146809	 0.0124047
0.3	0.8	16	20	0.769295	0.00416201	 0.0041825
0.8	1.2	16	20	0.795253	0.00428926	 0.00431824
1.2	1.6	16	20	0.831605	0.0039317	 0.00395757
1.6	2.1	16	20	0.859333	0.00333314	 0.00336869
2.1	2.4	16	20	0.854414	0.00470915	 0.00477651
-2.4	-2.1	20	25	0.900841	0.0029496	 0.00310407
-2.1	-1.6	20	25	0.90019	0.00200276	 0.00202313
-1.6	-1.2	20	25	0.884156	0.00232072	 0.00234039
-1.2	-0.8	20	25	0.854563	0.00252043	 0.00254648
-0.8	-0.3	20	25	0.833703	0.00232692	 0.00233783
-0.3	-0.2	20	25	0.825876	0.00542807	 0.00551188
-0.2	0.2	20	25	0.81172	0.00281828	 0.00285694
0.2	0.3	20	25	0.817365	0.00576305	 0.00581954
0.3	0.8	20	25	0.833238	0.00238775	 0.00239414
0.8	1.2	20	25	0.853644	0.00251214	 0.00252289
1.2	1.6	20	25	0.880014	0.00239509	 0.0024174
1.6	2.1	20	25	0.898551	0.00204534	 0.00209006
2.1	2.4	20	25	0.900438	0.00284908	 0.00289719
-2.4	-2.1	25	30	0.93272	0.00194421	 0.00196874
-2.1	-1.6	25	30	0.932501	0.00139246	 0.00139857
-1.6	-1.2	25	30	0.921312	0.00160493	 0.0016196
-1.2	-0.8	25	30	0.895951	0.00176459	 0.00177656
-0.8	-0.3	25	30	0.882093	0.00150545	 0.00149745
-0.3	-0.2	25	30	0.874437	0.00341957	 0.00340746
-0.2	0.2	25	30	0.876545	0.00154314	 0.00154765
0.2	0.3	25	30	0.878012	0.00317707	 0.00319373
0.3	0.8	25	30	0.885267	0.00149428	 0.00149842
0.8	1.2	25	30	0.900441	0.00171714	 0.00172446
1.2	1.6	25	30	0.916326	0.00167357	 0.00169547
1.6	2.1	25	30	0.933346	0.00138539	 0.00139791
2.1	2.4	25	30	0.932111	0.00196797	 0.00200141
-2.4	-2.1	30	40	0.964777	0.00081219	 0.000814003
-2.1	-1.6	30	40	0.963071	0.000581997	 0.00058774
-1.6	-1.2	30	40	0.95568	0.000653362	 0.000653865
-1.2	-0.8	30	40	0.944523	0.000659054	 0.000657881
-0.8	-0.3	30	40	0.935074	0.000558721	 0.000555915
-0.3	-0.2	30	40	0.929926	0.00128578	 0.00129794
-0.2	0.2	30	40	0.928291	0.000626324	 0.000629
0.2	0.3	30	40	0.933594	0.00129677	 0.00130591
0.3	0.8	30	40	0.936854	0.000550761	 0.0005493
0.8	1.2	30	40	0.944331	0.000652139	 0.000653592
1.2	1.6	30	40	0.953199	0.000668217	 0.000673949
1.6	2.1	30	40	0.963128	0.000586224	 0.000585425
2.1	2.4	30	40	0.962428	0.00083886	 0.000842683
-2.4	-2.1	40	60	0.985937	0.000428715	 0.000435728
-2.1	-1.6	40	60	0.986347	0.000262111	 0.000267792
-1.6	-1.2	40	60	0.983084	0.000287163	 0.000289083
-1.2	-0.8	40	60	0.978117	0.000311	 0.000313148
-0.8	-0.3	40	60	0.972655	0.000296786	 0.000296457
-0.3	-0.2	40	60	0.968448	0.000733733	 0.000744407
-0.2	0.2	40	60	0.968043	0.000354266	 0.000355861
0.2	0.3	40	60	0.97043	0.000717243	 0.000726094
0.3	0.8	40	60	0.973506	0.000290695	 0.000291975
0.8	1.2	40	60	0.97795	0.000307208	 0.000309702
1.2	1.6	40	60	0.982386	0.000292382	 0.000293418
1.6	2.1	40	60	0.986103	0.000268002	 0.000266194
2.1	2.4	40	60	0.985537	0.000436353	 0.000440175
-2.4	-2.1	60	100	0.993343	0.00113193	 0.0011984
-2.1	-1.6	60	100	0.993246	0.000651524	 0.000678218
-1.6	-1.2	60	100	0.99009	0.000726582	 0.000748695
-1.2	-0.8	60	100	0.986945	0.000777374	 0.000800243
-0.8	-0.3	60	100	0.987115	0.000675551	 0.000695902
