etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.798768	0.0103496	 0.0100176
-2.1	-1.6	10	13	0.778114	0.00851441	 0.00826706
-1.6	-1.2	10	13	0.753683	0.00938085	 0.00952557
-1.2	-0.8	10	13	0.696402	0.0100884	 0.00996305
-0.8	-0.3	10	13	0.673865	0.0123985	 0.0121299
-0.3	-0.2	10	13	0.633608	0.0337195	 0.0324497
-0.2	0.2	10	13	0.633747	0.0185907	 0.0189433
0.2	0.3	10	13	0.668307	0.0336785	 0.0343646
0.3	0.8	10	13	0.66632	0.0123215	 0.0122478
0.8	1.2	10	13	0.706259	0.0111142	 0.0109973
1.2	1.6	10	13	0.727708	0.0087153	 0.00878621
1.6	2.1	10	13	0.793871	0.0078515	 0.00797097
2.1	2.4	10	13	0.795672	0.00983606	 0.00988941
-2.4	-2.1	13	16	0.846975	0.00782555	 0.00788278
-2.1	-1.6	13	16	0.833292	0.0061677	 0.00640209
-1.6	-1.2	13	16	0.805545	0.00716889	 0.00729246
-1.2	-0.8	13	16	0.760377	0.00763363	 0.00771114
-0.8	-0.3	13	16	0.731567	0.00796037	 0.00789476
-0.3	-0.2	13	16	0.694948	0.0205719	 0.0193449
-0.2	0.2	13	16	0.664124	0.0107984	 0.0108839
0.2	0.3	13	16	0.670682	0.021593	 0.0217502
0.3	0.8	13	16	0.725397	0.00752961	 0.00749781
0.8	1.2	13	16	0.73719	0.0075763	 0.00751777
1.2	1.6	13	16	0.790287	0.00711047	 0.00713869
1.6	2.1	13	16	0.831243	0.00611607	 0.00605432
2.1	2.4	13	16	0.849431	0.00811764	 0.00838349
-2.4	-2.1	16	20	0.88624	0.00512009	 0.00529408
-2.1	-1.6	16	20	0.877625	0.00392918	 0.00421847
-1.6	-1.2	16	20	0.851335	0.00429729	 0.00425801
-1.2	-0.8	16	20	0.80862	0.00486101	 0.00486835
-0.8	-0.3	16	20	0.79045	0.00433804	 0.0043547
-0.3	-0.2	16	20	0.748087	0.0143983	 0.0121512
-0.2	0.2	16	20	0.750549	0.00580325	 0.00581987
0.2	0.3	16	20	0.747991	0.0115064	 0.0116124
0.3	0.8	16	20	0.791758	0.00447757	 0.00448113
0.8	1.2	16	20	0.808944	0.00502445	 0.00499774
1.2	1.6	16	20	0.846735	0.00460952	 0.00468312
1.6	2.1	16	20	0.872405	0.0038542	 0.00392136
2.1	2.4	16	20	0.874707	0.00467252	 0.00465146
-2.4	-2.1	20	25	0.920438	0.00293295	 0.00295886
-2.1	-1.6	20	25	0.910936	0.00224445	 0.00225309
-1.6	-1.2	20	25	0.889964	0.00271937	 0.00273441
-1.2	-0.8	20	25	0.861651	0.00284978	 0.00286713
-0.8	-0.3	20	25	0.854009	0.00245209	 0.00245782
-0.3	-0.2	20	25	0.841319	0.00565436	 0.00569944
-0.2	0.2	20	25	0.834334	0.00272995	 0.00274055
0.2	0.3	20	25	0.847703	0.00575657	 0.00579843
0.3	0.8	20	25	0.847991	0.00242703	 0.00243938
0.8	1.2	20	25	0.863846	0.00284507	 0.00284575
1.2	1.6	20	25	0.889022	0.00275922	 0.00277488
1.6	2.1	20	25	0.910276	0.00224189	 0.00225687
2.1	2.4	20	25	0.912953	0.00298817	 0.00301862
-2.4	-2.1	25	30	0.946889	0.00198354	 0.00200706
-2.1	-1.6	25	30	0.93736	0.00155106	 0.00156474
-1.6	-1.2	25	30	0.920899	0.00190846	 0.00191121
-1.2	-0.8	25	30	0.903907	0.00195729	 0.00196232
-0.8	-0.3	25	30	0.894316	0.00159939	 0.00159964
-0.3	-0.2	25	30	0.887385	0.003411	 0.00342493
-0.2	0.2	25	30	0.893297	0.0015926	 0.00159645
0.2	0.3	25	30	0.892499	0.0035071	 0.00356909
0.3	0.8	25	30	0.895246	0.0015978	 0.00160245
0.8	1.2	25	30	0.90234	0.00197123	 0.00199809
1.2	1.6	25	30	0.920069	0.00189057	 0.00190176
