etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.800921	0.0100233	 0.010119
-2.1	-1.6	10	13	0.778698	0.00828051	 0.008213
-1.6	-1.2	10	13	0.75383	0.00946716	 0.00965877
-1.2	-0.8	10	13	0.698286	0.0100363	 0.0100135
-0.8	-0.3	10	13	0.676271	0.0119661	 0.0119427
-0.3	-0.2	10	13	0.635019	0.0341007	 0.0329843
-0.2	0.2	10	13	0.635434	0.0185753	 0.0189809
0.2	0.3	10	13	0.672046	0.0334471	 0.0343856
0.3	0.8	10	13	0.668058	0.0119873	 0.0120067
0.8	1.2	10	13	0.706051	0.0109587	 0.0108947
1.2	1.6	10	13	0.732933	0.0086893	 0.00874095
1.6	2.1	10	13	0.793634	0.00796231	 0.00804242
2.1	2.4	10	13	0.797471	0.0100119	 0.0100411
-2.4	-2.1	13	16	0.847485	0.00813466	 0.00803373
-2.1	-1.6	13	16	0.833228	0.00625698	 0.00654424
-1.6	-1.2	13	16	0.805512	0.00719928	 0.0072562
-1.2	-0.8	13	16	0.760229	0.00759365	 0.00766585
-0.8	-0.3	13	16	0.731617	0.0078648	 0.00783378
-0.3	-0.2	13	16	0.693534	0.0211009	 0.0186808
-0.2	0.2	13	16	0.662438	0.0108587	 0.0109515
0.2	0.3	13	16	0.673614	0.0216897	 0.0217973
0.3	0.8	13	16	0.726055	0.00758912	 0.00754759
0.8	1.2	13	16	0.739076	0.00753275	 0.00758366
1.2	1.6	13	16	0.79127	0.00702618	 0.00706591
1.6	2.1	13	16	0.831728	0.0060644	 0.00604982
2.1	2.4	13	16	0.847243	0.00834928	 0.00852214
-2.4	-2.1	16	20	0.885412	0.00543226	 0.00565506
-2.1	-1.6	16	20	0.876994	0.00450434	 0.00538463
-1.6	-1.2	16	20	0.852264	0.0042742	 0.00427228
-1.2	-0.8	16	20	0.808775	0.00480706	 0.00483431
-0.8	-0.3	16	20	0.790771	0.00433611	 0.00435098
-0.3	-0.2	16	20	0.748278	0.0129467	 0.0116587
-0.2	0.2	16	20	0.750381	0.00580155	 0.00582702
0.2	0.3	16	20	0.74763	0.0115372	 0.0116488
0.3	0.8	16	20	0.792475	0.0044565	 0.00448215
0.8	1.2	16	20	0.809906	0.00493203	 0.0049384
1.2	1.6	16	20	0.847996	0.00463457	 0.00467509
1.6	2.1	16	20	0.871649	0.00385303	 0.00388034
2.1	2.4	16	20	0.875191	0.0048958	 0.00486006
-2.4	-2.1	20	25	0.919994	0.00299181	 0.00302421
-2.1	-1.6	20	25	0.910986	0.00224077	 0.00225564
-1.6	-1.2	20	25	0.890083	0.00272482	 0.00273987
-1.2	-0.8	20	25	0.862092	0.00286313	 0.00285577
-0.8	-0.3	20	25	0.854427	0.00245162	 0.00246158
-0.3	-0.2	20	25	0.841437	0.00562033	 0.00568848
-0.2	0.2	20	25	0.834161	0.00274631	 0.00274377
0.2	0.3	20	25	0.847451	0.00580376	 0.0058204
0.3	0.8	20	25	0.848697	0.00242777	 0.00244741
0.8	1.2	20	25	0.863903	0.00284608	 0.00285619
1.2	1.6	20	25	0.888991	0.00274157	 0.00275638
1.6	2.1	20	25	0.910958	0.00223549	 0.00225966
2.1	2.4	20	25	0.912732	0.00304039	 0.00306799
-2.4	-2.1	25	30	0.946664	0.00200193	 0.00202244
-2.1	-1.6	25	30	0.937579	0.00155062	 0.00157169
-1.6	-1.2	25	30	0.920768	0.00190604	 0.00191834
-1.2	-0.8	25	30	0.904036	0.00195996	 0.00196766
-0.8	-0.3	25	30	0.894443	0.00159945	 0.00160592
-0.3	-0.2	25	30	0.887333	0.00340017	 0.00342782
-0.2	0.2	25	30	0.893494	0.00159501	 0.00159933
0.2	0.3	25	30	0.892915	0.00351256	 0.00357232
0.3	0.8	25	30	0.895476	0.00159645	 0.00160259
0.8	1.2	25	30	0.902297	0.00197882	 0.00199054
1.2	1.6	25	30	0.919968	0.00189182	 0.00190327
1.6	2.1	25	30	0.936106	0.0016389	 0.00165534
2.1	2.4	25	30	0.947298	0.00204712	 0.00208125
-2.4	-2.1	30	40	0.968838	0.0009094	 0.000910395
-2.1	-1.6	30	40	0.965477	0.000671956	 0.000668083
-1.6	-1.2	30	40	0.956639	0.000772137	 0.000781421
-1.2	-0.8	30	40	0.947142	0.000745378	 0.00075228
-0.8	-0.3	30	40	0.943636	0.000621236	 0.000621938
-0.3	-0.2	30	40	0.93991	0.00145132	 0.0014645
-0.2	0.2	30	40	0.939928	0.000690697	 0.000685532
0.2	0.3	30	40	0.942731	0.00145294	 0.00146867
0.3	0.8	30	40	0.943589	0.000622581	 0.000621782
0.8	1.2	30	40	0.947165	0.000749347	 0.000750564
1.2	1.6	30	40	0.957179	0.000766036	 0.00077049
1.6	2.1	30	40	0.96545	0.000669819	 0.000673669
2.1	2.4	30	40	0.970253	0.000874663	 0.000883259
-2.4	-2.1	40	60	0.988781	0.000437296	 0.000446556
-2.1	-1.6	40	60	0.988409	0.000288327	 0.000290577
-1.6	-1.2	40	60	0.984756	0.000328474	 0.000331882
-1.2	-0.8	40	60	0.980658	0.000356049	 0.000358978
-0.8	-0.3	40	60	0.978077	0.000328887	 0.000331364
-0.3	-0.2	40	60	0.974612	0.000800411	 0.00081282
-0.2	0.2	40	60	0.975153	0.000386361	 0.000389852
0.2	0.3	40	60	0.974957	0.000808108	 0.000822127
0.3	0.8	40	60	0.977408	0.000333637	 0.000336221
0.8	1.2	40	60	0.9799	0.000362672	 0.000364579
1.2	1.6	40	60	0.984547	0.000329999	 0.000331941
1.6	2.1	40	60	0.988774	0.000284829	 0.000285876
2.1	2.4	40	60	0.989498	0.000415693	 0.000420838
-2.4	-2.1	60	100	0.99249	0.000941669	 0.00103021
-2.1	-1.6	60	100	0.992854	0.000765007	 0.000805864
-1.6	-1.2	60	100	0.991098	0.000825119	 0.000864691
-1.2	-0.8	60	100	0.989019	0.000895296	 0.000937245
-0.8	-0.3	60	100	0.988233	0.000787378	 0.000815352
-0.3	-0.2	60	100	0.987368	0.00190217	 0.00205756
-0.2	0.2	60	100	0.986476	0.000929074	 0.000966366
0.2	0.3	60	100	0.98619	0.00206186	 0.00222623
0.3	0.8	60	100	0.987902	0.000809382	 0.000837285
0.8	1.2	60	100	0.99044	0.000860038	 0.000897126
1.2	1.6	60	100	0.993523	0.000749014	 0.000788929
1.6	2.1	60	100	0.992857	0.000766171	 0.00080684
2.1	2.4	60	100	0.992244	0.00117805	 0.00125422
-2.4	-2.1	100	200	0.999741	0.000258637	 0.00455767
-2.1	-1.6	100	200	0.989373	0.00255789	 0.00284882
-1.6	-1.2	100	200	0.993163	0.00245452	 0.00274615
-1.2	-0.8	100	200	0.993561	0.00271765	 0.00308193
-0.8	-0.3	100	200	0.992953	0.0021572	 0.00246509
-0.3	-0.2	100	200	1	0.00287553	 0.00287553
-0.2	0.2	100	200	0.982746	0.00308891	 0.00334359
0.2	0.3	100	200	0.987125	0.0044825	 0.00582832
0.3	0.8	100	200	0.993198	0.00189583	 0.00215648
0.8	1.2	100	200	0.992537	0.00229521	 0.0026398
1.2	1.6	100	200	0.990279	0.00233079	 0.00267469
1.6	2.1	100	200	0.992649	0.00194797	 0.00231614
2.1	2.4	100	200	0.984632	0.00424893	 0.00520229
