etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.773667	0.0133434	 0.0135936
-2.1	-1.6	10	13	0.756636	0.0100773	 0.0101449
-1.6	-1.2	10	13	0.732804	0.0118453	 0.0119707
-1.2	-0.8	10	13	0.678649	0.0141152	 0.0142941
-0.8	-0.3	10	13	0.633234	0.0164241	 0.0166216
-0.3	-0.2	10	13	0.607908	0.0509892	 0.0499282
-0.2	0.2	10	13	0.612022	0.0236079	 0.0235978
0.2	0.3	10	13	0.67065	0.0489412	 0.0482677
0.3	0.8	10	13	0.633625	0.0157307	 0.0159644
0.8	1.2	10	13	0.677393	0.0142859	 0.0142636
1.2	1.6	10	13	0.710021	0.0121991	 0.0123251
1.6	2.1	10	13	0.761273	0.0100174	 0.0101806
2.1	2.4	10	13	0.751597	0.0134981	 0.0136855
-2.4	-2.1	13	16	0.809929	0.0106685	 0.0110215
-2.1	-1.6	13	16	0.797302	0.00767302	 0.00777011
-1.6	-1.2	13	16	0.794905	0.00865562	 0.00877027
-1.2	-0.8	13	16	0.727106	0.00978047	 0.00993713
-0.8	-0.3	13	16	0.675393	0.0106721	 0.0106987
-0.3	-0.2	13	16	0.641498	0.0286069	 0.0279017
-0.2	0.2	13	16	0.651064	0.0139871	 0.0139991
0.2	0.3	13	16	0.642149	0.0295632	 0.0301921
0.3	0.8	13	16	0.690962	0.0103259	 0.0104206
0.8	1.2	13	16	0.724632	0.00961175	 0.00968312
1.2	1.6	13	16	0.783803	0.00863179	 0.00875813
1.6	2.1	13	16	0.80806	0.00773478	 0.00784071
2.1	2.4	13	16	0.797314	0.0126144	 0.0285764
-2.4	-2.1	16	20	0.851511	0.00678466	 0.00701541
-2.1	-1.6	16	20	0.850247	0.00465741	 0.00473446
-1.6	-1.2	16	20	0.828222	0.00552446	 0.00560308
-1.2	-0.8	16	20	0.795248	0.00590358	 0.00597693
-0.8	-0.3	16	20	0.75376	0.00583258	 0.00587764
-0.3	-0.2	16	20	0.748757	0.0154991	 0.0158018
-0.2	0.2	16	20	0.725635	0.00762537	 0.00768182
0.2	0.3	16	20	0.695285	0.013433	 0.013464
0.3	0.8	16	20	0.755876	0.00584306	 0.00590751
0.8	1.2	16	20	0.789374	0.00604556	 0.0061269
1.2	1.6	16	20	0.829031	0.0053836	 0.00545088
1.6	2.1	16	20	0.848812	0.00471513	 0.00477141
2.1	2.4	16	20	0.838432	0.00695392	 0.00715013
-2.4	-2.1	20	25	0.899485	0.00395005	 0.00401282
-2.1	-1.6	20	25	0.902676	0.00270814	 0.00275337
-1.6	-1.2	20	25	0.870482	0.00326449	 0.00333112
-1.2	-0.8	20	25	0.848947	0.00350765	 0.00354154
-0.8	-0.3	20	25	0.82655	0.00323903	 0.0033174
-0.3	-0.2	20	25	0.800899	0.00859937	 0.00845607
-0.2	0.2	20	25	0.805204	0.00399356	 0.00399452
0.2	0.3	20	25	0.806979	0.00817209	 0.00837948
0.3	0.8	20	25	0.827554	0.00324443	 0.00328263
0.8	1.2	20	25	0.846718	0.00350337	 0.00355781
1.2	1.6	20	25	0.880774	0.00322567	 0.00327594
1.6	2.1	20	25	0.898098	0.00278275	 0.00280201
2.1	2.4	20	25	0.894518	0.00407726	 0.00417317
-2.4	-2.1	25	30	0.932676	0.00278209	 0.00283445
-2.1	-1.6	25	30	0.927068	0.00193332	 0.00196625
-1.6	-1.2	25	30	0.915222	0.00227674	 0.00232492
-1.2	-0.8	25	30	0.892778	0.00242705	 0.00245493
-0.8	-0.3	25	30	0.876747	0.00213041	 0.00214875
-0.3	-0.2	25	30	0.866557	0.00480459	 0.00492259
-0.2	0.2	25	30	0.86601	0.00218759	 0.00218964
0.2	0.3	25	30	0.872416	0.00471618	 0.00479953
0.3	0.8	25	30	0.882173	0.00204206	 0.00206417
0.8	1.2	25	30	0.889644	0.00255987	 0.00247292
1.2	1.6	25	30	0.91465	0.00225561	 0.00229648
1.6	2.1	25	30	0.928631	0.00194062	 0.00198184
2.1	2.4	25	30	0.92865	0.00274651	 0.00279331
-2.4	-2.1	30	40	0.963007	0.00119046	 0.00120307
-2.1	-1.6	30	40	0.960963	0.000821758	 0.0008253
-1.6	-1.2	30	40	0.952965	0.000926906	 0.000922112
-1.2	-0.8	30	40	0.940667	0.000920737	 0.00092671
-0.8	-0.3	30	40	0.930873	0.000787702	 0.000788274
-0.3	-0.2	30	40	0.928066	0.00181838	 0.00184648
-0.2	0.2	30	40	0.924015	0.000882009	 0.000882139
0.2	0.3	30	40	0.924727	0.00181207	 0.00187541
0.3	0.8	30	40	0.933189	0.000770103	 0.000774272
0.8	1.2	30	40	0.94088	0.000925695	 0.000923099
1.2	1.6	30	40	0.952253	0.0009233	 0.00093238
1.6	2.1	30	40	0.961695	0.000812318	 0.000811625
2.1	2.4	30	40	0.962173	0.0011776	 0.00118721
-2.4	-2.1	40	60	0.984224	0.000639238	 0.000650501
-2.1	-1.6	40	60	0.985607	0.000375546	 0.000379996
-1.6	-1.2	40	60	0.98284	0.000395696	 0.000399366
-1.2	-0.8	40	60	0.976539	0.000441309	 0.000444609
-0.8	-0.3	40	60	0.970003	0.000425246	 0.000427746
-0.3	-0.2	40	60	0.964767	0.00106081	 0.00107814
-0.2	0.2	40	60	0.964308	0.000505548	 0.000511563
0.2	0.3	40	60	0.967368	0.00103787	 0.00105571
0.3	0.8	40	60	0.970568	0.000412006	 0.000415032
0.8	1.2	40	60	0.97575	0.000444704	 0.000448387
1.2	1.6	40	60	0.981425	0.000405453	 0.000410804
1.6	2.1	40	60	0.986035	0.000366129	 0.000371101
2.1	2.4	40	60	0.984366	0.00062577	 0.000636984
-2.4	-2.1	60	100	0.991734	0.00156139	 0.00167988
-2.1	-1.6	60	100	0.992433	0.000935609	 0.000980939
-1.6	-1.2	60	100	0.991246	0.000923259	 0.00096715
-1.2	-0.8	60	100	0.988557	0.00100976	 0.00105559
-0.8	-0.3	60	100	0.985684	0.000961909	 0.0009928
-0.3	-0.2	60	100	0.982892	0.00245258	 0.00263378
-0.2	0.2	60	100	0.984454	0.00114065	 0.00117996
0.2	0.3	60	100	0.983878	0.00230537	 0.00248801
0.3	0.8	60	100	0.987666	0.000909741	 0.000943627
0.8	1.2	60	100	0.987677	0.00104654	 0.00108696
1.2	1.6	60	100	0.991542	0.000940377	 0.0009839
1.6	2.1	60	100	0.992918	0.00087651	 0.000925318
2.1	2.4	60	100	0.994662	0.00156681	 0.00169523
-2.4	-2.1	100	200	0.992166	0.00341458	 0.004737
-2.1	-1.6	100	200	0.9925	0.00256288	 0.00300264
-1.6	-1.2	100	200	0.99048	0.00292252	 0.00338657
-1.2	-0.8	100	200	0.988673	0.00282703	 0.00318376
-0.8	-0.3	100	200	0.989259	0.00227397	 0.00256321
-0.3	-0.2	100	200	0.993174	0.00449468	 0.00586874
-0.2	0.2	100	200	0.98338	0.00323139	 0.00354919
0.2	0.3	100	200	0.995051	0.00409618	 0.00572606
0.3	0.8	100	200	0.992795	0.00205378	 0.00233127
0.8	1.2	100	200	0.990598	0.00260577	 0.00295768
1.2	1.6	100	200	0.99711	0.00186741	 0.00230144
1.6	2.1	100	200	0.994723	0.00252909	 0.00300099
2.1	2.4	100	200	1	0.00119412	 0.00119412
