etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.801033	0.00995584	 0.0100152
-2.1	-1.6	10	13	0.778777	0.00819779	 0.00816027
-1.6	-1.2	10	13	0.753605	0.00942142	 0.00958633
-1.2	-0.8	10	13	0.697747	0.0101291	 0.0100919
-0.8	-0.3	10	13	0.676475	0.0121127	 0.0120022
-0.3	-0.2	10	13	0.631643	0.0345703	 0.0325189
-0.2	0.2	10	13	0.635187	0.018647	 0.0191273
0.2	0.3	10	13	0.672046	0.0334471	 0.0343856
0.3	0.8	10	13	0.668444	0.0121374	 0.011988
0.8	1.2	10	13	0.706071	0.0110144	 0.0109148
1.2	1.6	10	13	0.730497	0.00873608	 0.00883091
1.6	2.1	10	13	0.794683	0.00791727	 0.007987
2.1	2.4	10	13	0.79585	0.00992932	 0.00996512
-2.4	-2.1	13	16	0.847573	0.00811043	 0.00812449
-2.1	-1.6	13	16	0.833392	0.0062552	 0.0065257
-1.6	-1.2	13	16	0.805886	0.00721899	 0.00732078
-1.2	-0.8	13	16	0.760545	0.00760682	 0.00768763
-0.8	-0.3	13	16	0.73113	0.00789774	 0.00785375
-0.3	-0.2	13	16	0.693287	0.0201596	 0.0193112
-0.2	0.2	13	16	0.662277	0.0108664	 0.0109521
0.2	0.3	13	16	0.670679	0.0216171	 0.0217731
0.3	0.8	13	16	0.726278	0.0076268	 0.00759221
0.8	1.2	13	16	0.738445	0.00763571	 0.00755236
1.2	1.6	13	16	0.791396	0.00706118	 0.00708116
1.6	2.1	13	16	0.83089	0.00608019	 0.00604078
2.1	2.4	13	16	0.847831	0.00810762	 0.00856266
-2.4	-2.1	16	20	0.886738	0.00517298	 0.00544942
-2.1	-1.6	16	20	0.877727	0.00401699	 0.00487522
-1.6	-1.2	16	20	0.852377	0.0042922	 0.00425313
-1.2	-0.8	16	20	0.808557	0.0048203	 0.00484739
-0.8	-0.3	16	20	0.790541	0.00434839	 0.00436394
-0.3	-0.2	16	20	0.748054	0.0129168	 0.0116295
-0.2	0.2	16	20	0.750103	0.00580274	 0.00583427
0.2	0.3	16	20	0.74763	0.0115372	 0.0116488
0.3	0.8	16	20	0.792597	0.00448549	 0.00446698
0.8	1.2	16	20	0.809673	0.00500761	 0.00496463
1.2	1.6	16	20	0.847877	0.00462685	 0.00467691
1.6	2.1	16	20	0.872128	0.00383769	 0.00386374
2.1	2.4	16	20	0.875675	0.00482306	 0.00478385
-2.4	-2.1	20	25	0.92042	0.00297086	 0.00300024
