etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	14	0.830314	0.0375453	 0.0432148
-2.1	-1.6	10	14	0.756538	0.0371681	 0.0389911
-1.6	-1.2	10	14	0.713415	0.0475208	 0.0492237
-1.2	-0.8	10	14	0.664076	0.0597229	 0.062325
-0.8	-0.3	10	14	0.697794	0.0653361	 0.0652599
-0.3	0.3	10	14	0.594579	0.0836109	 0.0805615
0.3	0.8	10	14	0.61581	0.0708271	 0.0533944
0.8	1.2	10	14	0.633738	0.0482346	 0.0490539
1.2	1.6	10	14	0.651411	0.0373821	 0.0386389
1.6	2.1	10	14	0.78661	0.0336144	 0.0363433
2.1	2.4	10	14	0.673738	0.0539457	 0.0547144
-2.4	-2.1	14	17	0.807702	0.041543	 0.0437396
-2.1	-1.6	14	17	0.808379	0.0356885	 0.0347009
-1.6	-1.2	14	17	0.798855	0.0327495	 0.0350338
-1.2	-0.8	14	17	0.77389	0.0434891	 0.0441528
-0.8	-0.3	14	17	0.704533	0.0452969	 0.04647
-0.3	0.3	14	17	0.659029	0.0432375	 0.0444366
0.3	0.8	14	17	0.704381	0.0368162	 0.039476
0.8	1.2	14	17	0.750568	0.0406389	 0.0421125
1.2	1.6	14	17	0.815386	0.0344223	 0.0367776
1.6	2.1	14	17	0.787567	0.0341779	 0.0364308
2.1	2.4	14	17	0.791544	0.0869398	 0.04017
-2.4	-2.1	17	20	0.822352	0.0341983	 0.0367706
-2.1	-1.6	17	20	0.817047	0.0247578	 0.024985
-1.6	-1.2	17	20	0.845502	0.02711	 0.0293789
-1.2	-0.8	17	20	0.801789	0.0289162	 0.032011
-0.8	-0.3	17	20	0.779121	0.0295669	 0.0323476
-0.3	0.3	17	20	0.770665	0.0310066	 0.0311728
0.3	0.8	17	20	0.81434	0.0281129	 0.0297396
0.8	1.2	17	20	0.824706	0.0315227	 0.0326349
1.2	1.6	17	20	0.848497	0.0245846	 0.026374
1.6	2.1	17	20	0.863614	0.0196908	 0.0214386
2.1	2.4	17	20	0.862465	0.0315642	 0.0353238
-2.4	-2.1	20	22	0.915154	0.0201092	 0.0233194
-2.1	-1.6	20	22	0.88799	0.0190476	 0.0214208
-1.6	-1.2	20	22	0.919933	0.0243388	 0.0270273
-1.2	-0.8	20	22	0.792325	0.0299317	 0.0311041
-0.8	-0.3	20	22	0.787704	0.0278225	 0.0285005
-0.3	0.3	20	22	0.764254	0.0287142	 0.0257009
0.3	0.8	20	22	0.858934	0.0266552	 0.0300274
0.8	1.2	20	22	0.864407	0.0301904	 0.0323053
1.2	1.6	20	22	0.870424	0.0265937	 0.0285797
1.6	2.1	20	22	0.899666	0.0234235	 0.025765
2.1	2.4	20	22	0.928987	0.0229034	 0.0273424
-2.4	-2.1	22	30	0.932533	0.0105873	 0.0112729
-2.1	-1.6	22	30	0.924479	0.0106385	 0.00764532
-1.6	-1.2	22	30	0.906445	0.00915999	 0.00981182
-1.2	-0.8	22	30	0.883807	0.00942191	 0.00969705
-0.8	-0.3	22	30	0.873491	0.00848642	 0.008525
-0.3	0.3	22	30	0.877523	0.00769102	 0.00794306
0.3	0.8	22	30	0.884859	0.00870503	 0.00855766
0.8	1.2	22	30	0.893649	0.00945662	 0.00964517
1.2	1.6	22	30	0.921855	0.0086612	 0.00913884
1.6	2.1	22	30	0.941389	0.00662845	 0.0067561
2.1	2.4	22	30	0.9267	0.0104821	 0.0113649
-2.4	-2.1	30	50	0.979122	0.00303829	 0.00321892
-2.1	-1.6	30	50	0.975648	0.00203565	 0.00213309
-1.6	-1.2	30	50	0.971168	0.00217445	 0.00227512
-1.2	-0.8	30	50	0.96663	0.00226412	 0.00237202
-0.8	-0.3	30	50	0.959791	0.00209636	 0.00215871
-0.3	0.3	30	50	0.953061	0	 0
0.3	0.8	30	50	0.95907	0.00211189	 0.00217665
0.8	1.2	30	50	0.960735	0.00239015	 0.00244642
1.2	1.6	30	50	0.968992	0.00232291	 0.00240611
1.6	2.1	30	50	0.971816	0.00210926	 0.00218602
2.1	2.4	30	50	0.978015	0.00292039	 0.00312187
-2.4	-2.1	50	80	0.987179	0.00507086	 0.00598178
-2.1	-1.6	50	80	0.994017	0.00240562	 0.00283619
-1.6	-1.2	50	80	0.982481	0.00353459	 0.00394069
-1.2	-0.8	50	80	0.982671	0.00293691	 0.00329357
-0.8	-0.3	50	80	0.982021	0.00310818	 0.00340002
-0.3	0.3	50	80	0.982218	0.00303394	 0.00329339
0.3	0.8	50	80	0.98017	0.00349979	 0.00322477
0.8	1.2	50	80	0.991385	0.00290996	 0.00353518
1.2	1.6	50	80	0.992692	0.00267819	 0.00317233
1.6	2.1	50	80	0.989772	0.00234578	 0.00276842
2.1	2.4	50	80	0.989239	0.00500332	 0.00612096
-2.4	-2.1	80	200	1	0	 0.0280544
-2.1	-1.6	80	200	0.994029	0.00416704	 0.0080574
-1.6	-1.2	80	200	1	0	 0.00921211
-1.2	-0.8	80	200	0.995376	0.00462412	 0.00908437
-0.8	-0.3	80	200	0.984726	0.00830602	 0.0106682
-0.3	0.3	80	200	0.996853	0.00314744	 0.00684198
0.3	0.8	80	200	0.996912	0.00243444	 0.00444559
0.8	1.2	80	200	0.985844	0.00664369	 0.00975993
1.2	1.6	80	200	0.994757	0.00371837	 0.00708481
1.6	2.1	80	200	0.983471	0.0077696	 0.0112961
2.1	2.4	80	200	1	0	 0.0243598
