etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	15	0	0	 0
-2.1	-1.6	10	15	0	0	 0
-1.6	-1.2	10	15	0	0	 0
-1.2	-0.8	10	15	0	0	 0
-0.8	-0.3	10	15	0	0	 0
-0.3	-0.2	10	15	0	0	 0
-0.2	0.2	10	15	0	0	 0
0.2	0.3	10	15	0	0	 0
0.3	0.8	10	15	0	0	 0
0.8	1.2	10	15	0	0	 0
1.2	1.6	10	15	0	0	 0
1.6	2.1	10	15	0	0	 0
2.1	2.4	10	15	0	0	 0
-2.4	-2.1	15	16	0.0156143	0.00541848	 0.00440852
-2.1	-1.6	15	16	0.0138702	0.00388322	 0.00327466
-1.6	-1.2	15	16	0.0113535	0.0046623	 0.00393701
-1.2	-0.8	15	16	0	0	 0
-0.8	-0.3	15	16	0	0	 0
-0.3	-0.2	15	16	0	0	 0
-0.2	0.2	15	16	0	0	 0
0.2	0.3	15	16	0	0	 0
0.3	0.8	15	16	0	0	 0
0.8	1.2	15	16	0	0	 0
1.2	1.6	15	16	0	0	 0
1.6	2.1	15	16	0.0120041	0.0037979	 0.00336402
2.1	2.4	15	16	0	0	 0
-2.4	-2.1	16	17	0.0620097	0.0116757	 0.0108074
-2.1	-1.6	16	17	0.0758457	0.00791084	 0.00754229
-1.6	-1.2	16	17	0.0432255	0.00813995	 0.00751059
-1.2	-0.8	16	17	0.0278304	0.00695668	 0.00625513
-0.8	-0.3	16	17	0.0382878	0.00641315	 0.00579176
-0.3	-0.2	16	17	0	0	 0
-0.2	0.2	16	17	0.0312205	0.00755686	 0.00651293
0.2	0.3	16	17	0.0552892	0.022312	 0.017497
0.3	0.8	16	17	0.0390593	0.00636281	 0.00575083
0.8	1.2	16	17	0.0401184	0.00763613	 0.00708809
1.2	1.6	16	17	0.0656164	0.00757841	 0.00707071
1.6	2.1	16	17	0.0667694	0.00768777	 0.00721597
2.1	2.4	16	17	0.0636142	0.0100729	 0.00916198
-2.4	-2.1	17	18	0.630313	0.0185652	 0.0186022
-2.1	-1.6	17	18	0.76832	0.0112391	 0.0115444
-1.6	-1.2	17	18	0.840172	0.0108489	 0.011184
-1.2	-0.8	17	18	0.883085	0.0105716	 0.011024
-0.8	-0.3	17	18	0.918729	0.00755233	 0.00803999
-0.3	-0.2	17	18	0.761418	0.030417	 0.0329736
-0.2	0.2	17	18	0.87031	0.0126045	 0.0135479
0.2	0.3	17	18	0.807155	0.0435801	 0.0326056
0.3	0.8	17	18	0.896339	0.00816807	 0.00858502
0.8	1.2	17	18	0.884697	0.0108447	 0.0114478
1.2	1.6	17	18	0.838512	0.0107975	 0.0113951
1.6	2.1	17	18	0.789989	0.0115562	 0.0143166
2.1	2.4	17	18	0.598274	0.0209985	 0.0190548
-2.4	-2.1	18	19	0.734986	0.015143	 0.0156693
-2.1	-1.6	18	19	0.879206	0.00893233	 0.00923858
-1.6	-1.2	18	19	0.943418	0.00622852	 0.00669453
-1.2	-0.8	18	19	0.916725	0.00873587	 0.00905231
-0.8	-0.3	18	19	0.953263	0.00620492	 0.0066026
-0.3	-0.2	18	19	0.837761	0.0298804	 0.0319225
-0.2	0.2	18	19	0.928481	0.00970103	 0.0100043
0.2	0.3	18	19	0.871184	0.0248768	 0.0262863
0.3	0.8	18	19	0.954396	0.00597773	 0.00583188
0.8	1.2	18	19	0.920454	0.0084439	 0.00809859
1.2	1.6	18	19	0.930735	0.00665252	 0.00707391
1.6	2.1	18	19	0.859275	0.00888044	 0.00912825
2.1	2.4	18	19	0.720899	0.016029	 0.0160661
-2.4	-2.1	19	20	0.760751	0.0147235	 0.0151076
-2.1	-1.6	19	20	0.889781	0.0078729	 0.00804096
-1.6	-1.2	19	20	0.945223	0.00546732	 0.00583707
-1.2	-0.8	19	20	0.936385	0.00700904	 0.00738339
-0.8	-0.3	19	20	0.954945	0.00462354	 0.00496434
-0.3	-0.2	19	20	0.824263	0.0238311	 0.0258629
-0.2	0.2	19	20	0.940293	0.00671269	 0.00725981
0.2	0.3	19	20	0.851315	0.0211657	 0.0229272
0.3	0.8	19	20	0.947598	0.00525937	 0.00550773
0.8	1.2	19	20	0.931242	0.00635319	 0.00681639
1.2	1.6	19	20	0.932574	0.00610636	 0.00648472
1.6	2.1	19	20	0.888617	0.0068137	 0.00706254
2.1	2.4	19	20	0.740647	0.0153312	 0.0159798
-2.4	-2.1	20	25	0.795207	0.00515747	 0.00516612
-2.1	-1.6	20	25	0.904873	0.00246912	 0.00248713
-1.6	-1.2	20	25	0.951777	0.00198583	 0.00201238
-1.2	-0.8	20	25	0.933417	0.00232566	 0.00235118
-0.8	-0.3	20	25	0.957516	0.00175221	 0.00177245
-0.3	-0.2	20	25	0.816004	0.00768855	 0.00783061
-0.2	0.2	20	25	0.932656	0.00235278	 0.00236069
0.2	0.3	20	25	0.854481	0.00714068	 0.0071806
0.3	0.8	20	25	0.953986	0.00179612	 0.0018404
0.8	1.2	20	25	0.933955	0.00263255	 0.00295051
1.2	1.6	20	25	0.944742	0.00234756	 0.00240531
1.6	2.1	20	25	0.908204	0.0025467	 0.00256597
2.1	2.4	20	25	0.784916	0.00519098	 0.0050643
-2.4	-2.1	25	30	0.83265	0.00387617	 0.00390728
-2.1	-1.6	25	30	0.915358	0.00184824	 0.00186687
-1.6	-1.2	25	30	0.954822	0.00155581	 0.00155775
-1.2	-0.8	25	30	0.93653	0.00186085	 0.00184573
-0.8	-0.3	25	30	0.956435	0.00126597	 0.00124893
-0.3	-0.2	25	30	0.83245	0.00496945	 0.00494179
-0.2	0.2	25	30	0.938101	0.0015579	 0.00152013
0.2	0.3	25	30	0.855123	0.00477035	 0.00469466
0.3	0.8	25	30	0.953408	0.00127277	 0.00127782
0.8	1.2	25	30	0.932439	0.00194533	 0.00180292
1.2	1.6	25	30	0.949036	0.00168984	 0.00167518
1.6	2.1	25	30	0.917945	0.00188192	 0.00189825
2.1	2.4	25	30	0.818281	0.00366376	 0.00370644
-2.4	-2.1	30	40	0.860752	0.00190276	 0.0019041
-2.1	-1.6	30	40	0.922763	0.00102899	 0.00102176
-1.6	-1.2	30	40	0.953792	0.000804896	 0.000806381
-1.2	-0.8	30	40	0.936404	0.000865775	 0.000848419
-0.8	-0.3	30	40	0.952949	0.000597726	 0.000599757
-0.3	-0.2	30	40	0.82044	0.00252123	 0.00255803
-0.2	0.2	30	40	0.93649	0.000766832	 0.000769981
0.2	0.3	30	40	0.851539	0.00238187	 0.00237787
0.3	0.8	30	40	0.954265	0.000593489	 0.000593799
0.8	1.2	30	40	0.933801	0.000877093	 0.000881218
1.2	1.6	30	40	0.949704	0.000850184	 0.000849169
1.6	2.1	30	40	0.926874	0.00099943	 0.000987137
2.1	2.4	30	40	0.857194	0.00193702	 0.00193599
-2.4	-2.1	40	60	0.886262	0.00141483	 0.00142942
-2.1	-1.6	40	60	0.927038	0.000785437	 0.000785261
-1.6	-1.2	40	60	0.945626	0.00065916	 0.000659639
-1.2	-0.8	40	60	0.93596	0.00066241	 0.000663235
-0.8	-0.3	40	60	0.953796	0.000498214	 0.000497907
-0.3	-0.2	40	60	0.819709	0.00203607	 0.00204068
-0.2	0.2	40	60	0.938685	0.000640982	 0.00064152
0.2	0.3	40	60	0.849231	0.00204929	 0.00206029
0.3	0.8	40	60	0.954456	0.00119337	 0.00119337
0.8	1.2	40	60	0.932108	0.000689123	 0.00069198
1.2	1.6	40	60	0.945233	0.000670644	 0.000671624
1.6	2.1	40	60	0.930222	0.000757227	 0.000757227
2.1	2.4	40	60	0.881897	0.00157197	 0.00156946
