etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	20	0	0	 0
-2.1	-1.6	10	20	0	0	 0
-1.6	-1.2	10	20	0	0	 0
-1.2	-0.8	10	20	0	0	 0
-0.8	-0.3	10	20	0	0	 0
-0.3	-0.2	10	20	0	0	 0
-0.2	0.2	10	20	0	0	 0
0.2	0.3	10	20	0	0	 0
0.3	0.8	10	20	0	0	 0
0.8	1.2	10	20	0	0	 0
1.2	1.6	10	20	0	0	 0
1.6	2.1	10	20	0	0	 0
2.1	2.4	10	20	0	0	 0
-2.4	-2.1	20	21	0	0	 0
-2.1	-1.6	20	21	0	0	 0
-1.6	-1.2	20	21	0	0	 0
-1.2	-0.8	20	21	0	0	 0
-0.8	-0.3	20	21	0	0	 0
-0.3	-0.2	20	21	0	0	 0
-0.2	0.2	20	21	0	0	 0
0.2	0.3	20	21	0	0	 0
0.3	0.8	20	21	0	0	 0
0.8	1.2	20	21	0	0	 0
1.2	1.6	20	21	0	0	 0
1.6	2.1	20	21	0	0	 0
2.1	2.4	20	21	0	0	 0
-2.4	-2.1	21	22	0.110261	0.018592	 0.0168301
-2.1	-1.6	21	22	0.0985333	0.0142283	 0.0130451
-1.6	-1.2	21	22	0.039249	0.00036098	 0.00036098
-1.2	-0.8	21	22	0.0380192	0.00991252	 0.00847355
-0.8	-0.3	21	22	0.0550038	0.00931899	 0.0084964
-0.3	-0.2	21	22	0.021845	0.0189566	 0.0119994
-0.2	0.2	21	22	0.0402533	0.0112337	 0.0100629
0.2	0.3	21	22	0.0360197	0.0207213	 0.0149115
0.3	0.8	21	22	0.0421686	0.0115594	 0.0102913
0.8	1.2	21	22	0.0304877	0.0118671	 0.00998436
1.2	1.6	21	22	0.0627694	0.0119195	 0.0106544
1.6	2.1	21	22	0.0704792	0.010848	 0.00988353
2.1	2.4	21	22	0.112826	0.0221145	 0.0192662
-2.4	-2.1	22	23	0.704802	0.0273688	 0.0279764
-2.1	-1.6	22	23	0.748035	0.0193657	 0.0194634
-1.6	-1.2	22	23	0.794526	0.0202064	 0.0207762
-1.2	-0.8	22	23	0.777392	0.0215201	 0.0216097
-0.8	-0.3	22	23	0.895473	0.0135383	 0.014396
-0.3	-0.2	22	23	0.8012	0.042775	 0.042786
-0.2	0.2	22	23	0.778068	0.018089	 0.0189214
0.2	0.3	22	23	0.790902	0.0369526	 0.0404581
