etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.790178	0.0123899	 0.0125931
-2.1	-1.6	10	13	0.7822	0.0196739	 0.00889045
-1.6	-1.2	10	13	0.752413	0.0110121	 0.0112638
-1.2	-0.8	10	13	0.675471	0.0118895	 0.0118913
-0.8	-0.3	10	13	0.658907	0.013306	 0.0131942
-0.3	-0.2	10	13	0.544658	0.0342071	 0.0343367
-0.2	0.2	10	13	0.578329	0.0181515	 0.0178748
0.2	0.3	10	13	0.59128	0.0338511	 0.0341639
0.3	0.8	10	13	0.657735	0.013412	 0.0133203
0.8	1.2	10	13	0.681523	0.0128345	 0.0129252
1.2	1.6	10	13	0.748555	0.0100472	 0.0100371
1.6	2.1	10	13	0.801826	0.00920202	 0.00940614
2.1	2.4	10	13	0.785859	0.0124914	 0.0142475
-2.4	-2.1	13	16	0.825912	0.00900515	 0.00915346
-2.1	-1.6	13	16	0.829188	0.00729261	 0.00722476
-1.6	-1.2	13	16	0.791438	0.00867202	 0.00949364
-1.2	-0.8	13	16	0.734109	0.000217087	 0.000217087
-0.8	-0.3	13	16	0.733791	0.00854757	 0.00858879
-0.3	-0.2	13	16	0.660525	0.0248486	 0.0251902
-0.2	0.2	13	16	0.69517	0.0115792	 0.0116434
0.2	0.3	13	16	0.628395	0.0232427	 0.0236175
0.3	0.8	13	16	0.717897	0.00906527	 0.00915265
0.8	1.2	13	16	0.738975	0.00881469	 0.00887977
1.2	1.6	13	16	0.793616	0.00846108	 0.00969435
1.6	2.1	13	16	0.821909	0.00732541	 0.00743354
2.1	2.4	13	16	0.836441	0.00930975	 0.00952788
-2.4	-2.1	16	20	0.88283	0.00577681	 0.00591443
-2.1	-1.6	16	20	0.867498	0.00469867	 0.00474493
-1.6	-1.2	16	20	0.825869	0.0054473	 0.00538899
-1.2	-0.8	16	20	0.80582	0.00581689	 0.0058858
-0.8	-0.3	16	20	0.78569	0.00495763	 0.00497093
-0.3	-0.2	16	20	0.748623	0.0130723	 0.0131828
-0.2	0.2	16	20	0.744702	0.00643025	 0.00638842
0.2	0.3	16	20	0.761886	0.0121298	 0.0122648
0.3	0.8	16	20	0.769224	0.00509386	 0.0050863
0.8	1.2	16	20	0.788553	0.00586523	 0.00591231
1.2	1.6	16	20	0.827228	0.00552075	 0.00557312
1.6	2.1	16	20	0.859375	0.00462271	 0.00465725
2.1	2.4	16	20	0.860708	0.00589683	 0.0059269
-2.4	-2.1	20	25	0.914901	0.00365586	 0.00372175
-2.1	-1.6	20	25	0.899422	0.00291893	 0.00289366
-1.6	-1.2	20	25	0.886059	0.00329761	 0.00332989
-1.2	-0.8	20	25	0.853214	0.00348029	 0.00350843
-0.8	-0.3	20	25	0.839383	0.00298324	 0.00297893
-0.3	-0.2	20	25	0.83575	0.00630291	 0.00640724
-0.2	0.2	20	25	0.829551	0.00305505	 0.00308805
0.2	0.3	20	25	0.824999	0.00655028	 0.00661437
0.3	0.8	20	25	0.838341	0.00292204	 0.00294616
0.8	1.2	20	25	0.857646	0.00325588	 0.0032427
1.2	1.6	20	25	0.875272	0.00341604	 0.00341437
1.6	2.1	20	25	0.902866	0.00269738	 0.00271241
2.1	2.4	20	25	0.906345	0.00354638	 0.00358753
-2.4	-2.1	25	30	0.939458	0.00245974	 0.00249977
-2.1	-1.6	25	30	0.935253	0.0018198	 0.00182273
-1.6	-1.2	25	30	0.917987	0.00213227	 0.00214044
-1.2	-0.8	25	30	0.897959	0.00231199	 0.00232414
-0.8	-0.3	25	30	0.888919	0.00183933	 0.00184018
-0.3	-0.2	25	30	0.88512	0.00387036	 0.00390256
-0.2	0.2	25	30	0.88727	0.00181542	 0.00182067
0.2	0.3	25	30	0.887956	0.00409726	 0.00415637
0.3	0.8	25	30	0.888201	0.00185238	 0.00185933
0.8	1.2	25	30	0.892388	0.00230346	 0.00231992
1.2	1.6	25	30	0.916773	0.00222721	 0.00223466
1.6	2.1	25	30	0.933429	0.00179192	 0.00180714
2.1	2.4	25	30	0.938291	0.00242354	 0.00245311
-2.4	-2.1	30	40	0.966697	0.00100197	 0.00100892
-2.1	-1.6	30	40	0.964272	0.000751019	 0.000764182
-1.6	-1.2	30	40	0.956552	0.000852616	 0.000856781
-1.2	-0.8	30	40	0.945609	0.000836733	 0.000843592
-0.8	-0.3	30	40	0.940123	0.000705837	 0.000702561
-0.3	-0.2	30	40	0.937099	0.00162901	 0.00164338
-0.2	0.2	30	40	0.937748	0.000769178	 0.000773865
0.2	0.3	30	40	0.940629	0.00163173	 0.00165284
0.3	0.8	30	40	0.941205	0.000692648	 0.000695839
0.8	1.2	30	40	0.943565	0.000842279	 0.000847356
1.2	1.6	30	40	0.954367	0.000830391	 0.000842573
1.6	2.1	30	40	0.965364	0.000756701	 0.000764624
2.1	2.4	30	40	0.969996	0.000997896	 0.00100845
-2.4	-2.1	40	60	0.987216	0.000504349	 0.000513202
-2.1	-1.6	40	60	0.98862	0.000310984	 0.000316154
-1.6	-1.2	40	60	0.984782	0.000364409	 0.000367999
-1.2	-0.8	40	60	0.980014	0.000396528	 0.000398817
-0.8	-0.3	40	60	0.977212	0.000368958	 0.000370541
-0.3	-0.2	40	60	0.972259	0.000930261	 0.000949302
-0.2	0.2	40	60	0.973874	0.000434662	 0.000437314
0.2	0.3	40	60	0.973913	0.000911458	 0.000930489
0.3	0.8	40	60	0.976364	0.000929252	 0.00099213
0.8	1.2	40	60	0.979	0.000404286	 0.000407759
1.2	1.6	40	60	0.984666	0.000363415	 0.000367553
1.6	2.1	40	60	0.988078	0.000323397	 0.000322836
2.1	2.4	40	60	0.988254	0.000472581	 0.000479453
-2.4	-2.1	60	100	0.993112	0.00133865	 0.00144907
-2.1	-1.6	60	100	0.994249	0.00081135	 0.000862903
-1.6	-1.2	60	100	0.990142	0.000975943	 0.00102798
-1.2	-0.8	60	100	0.989063	0.00100371	 0.00105099
-0.8	-0.3	60	100	0.987676	0.000935697	 0.000975736
-0.3	-0.2	60	100	0.983264	0.00248162	 0.00269252
-0.2	0.2	60	100	0.98574	0.00110794	 0.00115731
0.2	0.3	60	100	0.989424	0.0021939	 0.00231211
0.3	0.8	60	100	0.987245	0.000944972	 0.00097771
0.8	1.2	60	100	0.98857	0.00107347	 0.00112514
1.2	1.6	60	100	0.990821	0.000947085	 0.000994292
1.6	2.1	60	100	0.992586	0.000881357	 0.000928958
2.1	2.4	60	100	0.992678	0.00128343	 0.0013911
-2.4	-2.1	100	200	0.987331	0.00425464	 0.00546689
-2.1	-1.6	100	200	0.991341	0.0032015	 0.00357037
-1.6	-1.2	100	200	0.989503	0.00266581	 0.00310082
-1.2	-0.8	100	200	0.984774	0.00381537	 0.0042486
-0.8	-0.3	100	200	0.989108	0.00250012	 0.00284647
-0.3	-0.2	100	200	0.999602	0.00039836	 0.00511409
-0.2	0.2	100	200	0.980049	0.00414428	 0.00452225
0.2	0.3	100	200	0.982025	0.00713415	 0.00909084
0.3	0.8	100	200	0.983234	0.00311851	 0.0034638
0.8	1.2	100	200	0.991741	0.00291205	 0.00345836
1.2	1.6	100	200	0.994294	0.00270772	 0.00317398
1.6	2.1	100	200	0.994327	0.00218554	 0.00267114
2.1	2.4	100	200	0.985443	0.00485629	 0.00617834
