etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
0.3	0.8	22	23	0.895256	0.0136472	 0.0142011
0.8	1.2	22	23	0.812836	0.0194982	 0.0204015
1.2	1.6	22	23	0.796416	0.0175819	 0.018368
1.6	2.1	22	23	0.755704	0.0173475	 0.0176511
2.1	2.4	22	23	0.65404	0.0263146	 0.0272805
-2.4	-2.1	23	24	0.772065	0.0238479	 0.0246086
-2.1	-1.6	23	24	0.798354	0.0168713	 0.0174518
-1.6	-1.2	23	24	0.83195	0.0166127	 0.017258
-1.2	-0.8	23	24	0.861777	0.0148167	 0.0158075
-0.8	-0.3	23	24	0.917329	0.00955147	 0.0103174
-0.3	-0.2	23	24	0.721517	0.0346796	 0.0381738
-0.2	0.2	23	24	0.877571	0.0135159	 0.0141635
0.2	0.3	23	24	0.827289	0.0354493	 0.0378009
0.3	0.8	23	24	0.92388	0.0104866	 0.0111274
0.8	1.2	23	24	0.850119	0.0179626	 0.019167
1.2	1.6	23	24	0.826273	0.00101276	 0.00101276
1.6	2.1	23	24	0.76183	0.0154059	 0.0161549
2.1	2.4	23	24	0.708129	0.0227428	 0.0234675
-2.4	-2.1	24	25	0.771542	0.0267391	 0.0251097
-2.1	-1.6	24	25	0.799689	0.0149682	 0.0153543
-1.6	-1.2	24	25	0.886198	0.0131263	 0.0137672
-1.2	-0.8	24	25	0.862265	0.0155385	 0.0165868
-0.8	-0.3	24	25	0.93977	0.00954213	 0.0103283
-0.3	-0.2	24	25	0.750432	0.0310167	 0.0329839
-0.2	0.2	24	25	0.883219	0.0116469	 0.0122795
0.2	0.3	24	25	0.806398	0.0316945	 0.034384
0.3	0.8	24	25	0.927167	0.00951564	 0.00921707
0.8	1.2	24	25	0.851846	0.0163541	 0.0152531
1.2	1.6	24	25	0.851393	0.0146105	 0.0154964
1.6	2.1	24	25	0.8367	0.0132027	 0.0138509
2.1	2.4	24	25	0.739694	0.0227576	 0.0233258
-2.4	-2.1	25	26	0.737258	0.0218818	 0.0221839
-2.1	-1.6	25	26	0.815803	0.0149707	 0.0152001
-1.6	-1.2	25	26	0.873336	0.014206	 0.0148498
-1.2	-0.8	25	26	0.868772	0.0142488	 0.0149021
-0.8	-0.3	25	26	0.937878	0.00950686	 0.0102079
-0.3	-0.2	25	26	0.730711	0.0300732	 0.0315756
-0.2	0.2	25	26	0.871006	0.0126821	 0.013163
0.2	0.3	25	26	0.843337	0.0296778	 0.0292804
0.3	0.8	25	26	0.936839	0.0086139	 0.0092218
0.8	1.2	25	26	0.837222	0.0139592	 0.0146943
1.2	1.6	25	26	0.849476	0.0149805	 0.0153679
1.6	2.1	25	26	0.822689	0.0146924	 0.0148251
2.1	2.4	25	26	0.753483	0.0216759	 0.0231919
-2.4	-2.1	26	30	0.775674	0.00947022	 0.0095369
-2.1	-1.6	26	30	0.836839	0.00684967	 0.00699845
-1.6	-1.2	26	30	0.883631	0.00588213	 0.00591849
-1.2	-0.8	26	30	0.880809	0.00629322	 0.00649751
-0.8	-0.3	26	30	0.943257	0.0034595	 0.0035554
-0.3	-0.2	26	30	0.774161	0.0133384	 0.0134002
-0.2	0.2	26	30	0.895326	0.00431089	 0.00438544
0.2	0.3	26	30	0.843417	0.0119407	 0.0122155
0.3	0.8	26	30	0.943527	0.00348784	 0.00361085
0.8	1.2	26	30	0.879208	0.00595033	 0.0060016
1.2	1.6	26	30	0.871762	0.00586991	 0.00600206
1.6	2.1	26	30	0.846447	0.00639058	 0.00641763
2.1	2.4	26	30	0.775132	0.0101896	 0.0102408
-2.4	-2.1	30	40	0.825587	0.00456134	 0.00459115
-2.1	-1.6	30	40	0.847421	0.00314556	 0.00313116
-1.6	-1.2	30	40	0.909209	0.00260792	 0.0026283
-1.2	-0.8	30	40	0.894383	0.00241975	 0.00246463
-0.8	-0.3	30	40	0.956378	0.00138086	 0.00138508
-0.3	-0.2	30	40	0.787351	0.00616283	 0.00620854
-0.2	0.2	30	40	0.908309	0.00208528	 0.00210075
0.2	0.3	30	40	0.843283	0.00560042	 0.00566897
0.3	0.8	30	40	0.954156	0.00141457	 0.00143929
0.8	1.2	30	40	0.886249	0.00255649	 0.00255744
1.2	1.6	30	40	0.901618	0.00264341	 0.00267048
1.6	2.1	30	40	0.863263	0.00289013	 0.00292849
2.1	2.4	30	40	0.804959	0.00481878	 0.00481927
-2.4	-2.1	40	60	0.84151	0.00389933	 0.00393736
-2.1	-1.6	40	60	0.860882	0.00231153	 0.00231303
-1.6	-1.2	40	60	0.925199	0.0017124	 0.00172235
-1.2	-0.8	40	60	0.891444	0.0019136	 0.00191938
-0.8	-0.3	40	60	0.959549	0.00107467	 0.00108996
-0.3	-0.2	40	60	0.81531	0.00461961	 0.00468441
-0.2	0.2	40	60	0.91487	0.00170884	 0.00172408
0.2	0.3	40	60	0.853717	0.00449338	 0.0045322
0.3	0.8	40	60	0.960454	0.0010701	 0.0010837
0.8	1.2	40	60	0.894043	0.001796	 0.00182242
1.2	1.6	40	60	0.908543	0.00190427	 0.00192366
1.6	2.1	40	60	0.87909	0.00214268	 0.00211782
2.1	2.4	40	60	0.83141	0.00214268	 0.00211782
-2.4	-2.1	60	100	0.868092	0.011426	 0.0118039
-2.1	-1.6	60	100	0.871627	0.00713255	 0.0073724
-1.6	-1.2	60	100	0.928961	0.00537972	 0.00559145
-1.2	-0.8	60	100	0.892818	0.00598959	 0.00622943
-0.8	-0.3	60	100	0.956786	0.0034359	 0.00355739
-0.3	-0.2	60	100	0.761953	0.0157659	 0.0161834
-0.2	0.2	60	100	0.919392	0.00481976	 0.00490854
0.2	0.3	60	100	0.826731	0.0149911	 0.0154564
0.3	0.8	60	100	0.96015	0.00298983	 0.00315011
0.8	1.2	60	100	0.888866	0.00635753	 0.00650286
1.2	1.6	60	100	0.91935	0.00569887	 0.00589234
1.6	2.1	60	100	0.872333	0.00726764	 0.00745936
2.1	2.4	60	100	0.854496	0.0130707	 0.0135745
-2.4	-2.1	100	200	0.844034	0.0346906	 0.0395754
-2.1	-1.6	100	200	0.795474	0.0227811	 0.0240819
-1.6	-1.2	100	200	0.892361	0.0167472	 0.0185699
-1.2	-0.8	100	200	0.893585	0.0152864	 0.0168569
-0.8	-0.3	100	200	0.971865	0.00850442	 0.0098411
-0.3	-0.2	100	200	0.792136	0.0417155	 0.0441485
-0.2	0.2	100	200	0.926981	0.0121269	 0.0135787
0.2	0.3	100	200	0.847354	0.0415615	 0.0460937
0.3	0.8	100	200	0.963693	0.00767162	 0.0173185
0.8	1.2	100	200	0.896599	0.0166752	 0.0176087
1.2	1.6	100	200	0.85547	0.0212137	 0.0225417
1.6	2.1	100	200	0.855468	0.0190749	 0.0205647
2.1	2.4	100	200	0.811098	0.0437232	 0.0512163
