etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	15	0	0	 0
-2.1	-1.6	10	15	0	0	 0
-1.6	-1.2	10	15	0	0	 0
-1.2	-0.8	10	15	0	0	 0
-0.8	-0.3	10	15	0	0	 0
-0.3	-0.2	10	15	0	0	 0
-0.2	0.2	10	15	0	0	 0
0.2	0.3	10	15	0	0	 0
0.3	0.8	10	15	0	0	 0
0.8	1.2	10	15	0	0	 0
1.2	1.6	10	15	0	0	 0
1.6	2.1	10	15	0	0	 0
2.1	2.4	10	15	0	0	 0
-2.4	-2.1	15	16	0.052916	0.0369349	 0.0247988
-2.1	-1.6	15	16	0	0	 0
-1.6	-1.2	15	16	0	0	 0
-1.2	-0.8	15	16	0	0	 0
-0.8	-0.3	15	16	0	0	 0
-0.3	-0.2	15	16	0	0	 0
-0.2	0.2	15	16	0	0	 0
0.2	0.3	15	16	0	0	 0
0.3	0.8	15	16	0	0	 0
0.8	1.2	15	16	0	0	 0
1.2	1.6	15	16	0	0	 0
1.6	2.1	15	16	0	0	 0
2.1	2.4	15	16	0.0333215	0.0282718	 0.0182876
-2.4	-2.1	16	17	0.122559	0.0444974	 0.0370226
-2.1	-1.6	16	17	0.0629372	0.0223549	 0.0182927
-1.6	-1.2	16	17	0.0534406	0.0284235	 0.0281502
-1.2	-0.8	16	17	0.0433102	0.0245142	 0.0179851
-0.8	-0.3	16	17	0.0481931	0.027185	 0.019971
-0.3	-0.2	16	17	0	0	 0
-0.2	0.2	16	17	0.0377543	0.034903	 0.0311482
0.2	0.3	16	17	0	0	 0
0.3	0.8	16	17	0.0219197	0.0190161	 0.0120371
0.8	1.2	16	17	0.0768184	0.0308261	 0.0250131
1.2	1.6	16	17	0.0489212	0.0170847	 0.0170847
1.6	2.1	16	17	0.066666	0.0251874	 0.0203882
2.1	2.4	16	17	0.125032	0.0462824	 0.0378691
-2.4	-2.1	17	18	0.674248	0.0508654	 0.0537499
-2.1	-1.6	17	18	0.758014	0.0492756	 0.0395998
-1.6	-1.2	17	18	0.866089	0.036006	 0.0407416
-1.2	-0.8	17	18	0.890106	0.0278492	 0.032975
-0.8	-0.3	17	18	0.893614	0.037422	 0.042174
-0.3	-0.2	17	18	0.877762	0.0630255	 0.0818321
-0.2	0.2	17	18	0.899224	0.0330144	 0.0423843
0.2	0.3	17	18	0.698371	0.125764	 0.139495
0.3	0.8	17	18	0.883338	0.0271558	 0.0314158
0.8	1.2	17	18	0.862213	0.0323041	 0.0379394
1.2	1.6	17	18	0.817028	0.0341719	 0.0391346
1.6	2.1	17	18	0.749903	0.0415559	 0.0447691
2.1	2.4	17	18	0.501824	0.0658073	 0.0679865
-2.4	-2.1	18	19	0.728694	0.0460767	 0.0481849
-2.1	-1.6	18	19	0.856738	0.0252255	 0.0281813
-1.6	-1.2	18	19	0.894465	0.0238386	 0.0277301
-1.2	-0.8	18	19	0.958069	0.0186353	 0.0241641
-0.8	-0.3	18	19	0.972148	0.0161296	 0.0198579
-0.3	-0.2	18	19	0.814037	0.0831604	 0.1089
-0.2	0.2	18	19	0.975497	0.0134239	 0.0211678
0.2	0.3	18	19	0.882381	0.0630164	 0.0924313
0.3	0.8	18	19	0.96007	0.0166032	 0.0214759
0.8	1.2	18	19	0.880509	0.0290757	 0.0332911
1.2	1.6	18	19	0.951346	0.0170259	 0.0219582
1.6	2.1	18	19	0.857379	0.0292453	 0.0318439
2.1	2.4	18	19	0.718634	0.0536283	 0.050709
-2.4	-2.1	19	20	0.795914	0.0386359	 0.0426414
-2.1	-1.6	19	20	0.894562	0.0223709	 0.0251926
-1.6	-1.2	19	20	0.968939	0.012997	 0.0169486
-1.2	-0.8	19	20	0.973541	0.0124129	 0.0179788
-0.8	-0.3	19	20	0.91464	0.0201329	 0.0235116
-0.3	-0.2	19	20	0.844792	0.0697867	 0.0831279
-0.2	0.2	19	20	0.90829	0.0252318	 0.0318124
0.2	0.3	19	20	0.688448	0.104896	 0.11991
0.3	0.8	19	20	0.955277	0.0133351	 0.0166355
0.8	1.2	19	20	0.92962	0.0245567	 0.0249738
1.2	1.6	19	20	0.92868	0.0191129	 0.0229963
1.6	2.1	19	20	0.880843	0.0290274	 0.0318069
2.1	2.4	19	20	0.795484	0.0415667	 0.0467441
-2.4	-2.1	20	25	0.814372	0.0166014	 0.0167975
-2.1	-1.6	20	25	0.883691	0.00938293	 0.00960739
-1.6	-1.2	20	25	0.946602	0.00717504	 0.00767646
-1.2	-0.8	20	25	0.922519	0.00764586	 0.00823201
-0.8	-0.3	20	25	0.947617	0.00594764	 0.00624055
-0.3	-0.2	20	25	0.789991	0.0245956	 0.0262711
-0.2	0.2	20	25	0.937286	0.00729579	 0.00758474
0.2	0.3	20	25	0.811611	0.0244153	 0.0264297
0.3	0.8	20	25	0.952355	0.00646483	 0.00684958
0.8	1.2	20	25	0.931686	0.00838022	 0.00797964
1.2	1.6	20	25	0.941608	0.00723068	 0.00756615
1.6	2.1	20	25	0.89995	0.0122554	 0.00846537
2.1	2.4	20	25	0.770755	0.0161451	 0.0162496
-2.4	-2.1	25	30	0.80621	0.0135448	 0.0126057
-2.1	-1.6	25	30	0.899558	0.00723131	 0.00792782
-1.6	-1.2	25	30	0.952503	0.00510346	 0.00535993
-1.2	-0.8	25	30	0.938751	0.00598073	 0.00621015
-0.8	-0.3	25	30	0.941762	0.00462222	 0.00475246
-0.3	-0.2	25	30	0.82184	0.0179316	 0.0189005
-0.2	0.2	25	30	0.934632	0.00489301	 0.00544941
0.2	0.3	25	30	0.844315	0.0148513	 0.01553
0.3	0.8	25	30	0.94222	0.00430456	 0.00454147
0.8	1.2	25	30	0.931882	0.00633645	 0.00668233
1.2	1.6	25	30	0.943727	0.00581981	 0.0060826
1.6	2.1	25	30	0.92638	0.00645299	 0.00674375
2.1	2.4	25	30	0.817547	0.0133072	 0.0133173
-2.4	-2.1	30	40	0.861637	0.00661826	 0.00669076
-2.1	-1.6	30	40	0.915385	0.00349711	 0.00355616
-1.6	-1.2	30	40	0.946045	0.00286538	 0.00290737
-1.2	-0.8	30	40	0.93459	0.00306575	 0.00309486
-0.8	-0.3	30	40	0.944341	0.00225211	 0.00226867
-0.3	-0.2	30	40	0.804298	0.00842884	 0.00865194
-0.2	0.2	30	40	0.93328	0.00254746	 0.00257383
0.2	0.3	30	40	0.849223	0.00730398	 0.00751702
0.3	0.8	30	40	0.945648	0.00209328	 0.0021212
0.8	1.2	30	40	0.931572	0.00303675	 0.00308912
1.2	1.6	30	40	0.947795	0.00259619	 0.0026684
1.6	2.1	30	40	0.921857	0.00348224	 0.00332267
2.1	2.4	30	40	0.863952	0.00662323	 0.00673383
-2.4	-2.1	40	60	0.88106	0.00522063	 0.00528655
-2.1	-1.6	40	60	0.92084	0.00266415	 0.00272076
-1.6	-1.2	40	60	0.943705	0.00225416	 0.00225416
-1.2	-0.8	40	60	0.93443	0.00293358	 0.00215424
-0.8	-0.3	40	60	0.943113	0.00180395	 0.00181958
-0.3	-0.2	40	60	0.812352	0.00760043	 0.00768585
-0.2	0.2	40	60	0.927303	0.00216901	 0.00221662
0.2	0.3	40	60	0.848103	0.00649945	 0.00664385
0.3	0.8	40	60	0.947175	0.00178789	 0.00181514
0.8	1.2	40	60	0.93031	0.00221815	 0.00225351
1.2	1.6	40	60	0.945888	0.00299827	 0.00217215
1.6	2.1	40	60	0.925979	0.00259473	 0.00263151
2.1	2.4	40	60	0.878372	0.00533066	 0.00540392
-2.4	-2.1	60	100	0.928076	0.0166785	 0.0178417
