etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.946642	0.0480099	 0.0511543
-2.1	-1.6	10	13	0.968618	0.0313821	 0.0360727
-1.6	-1.2	10	13	0.99417	0.00582986	 0.0293853
-1.2	-0.8	10	13	0.89399	0.0461077	 0.0474075
-0.8	-0.3	10	13	0.969146	0.030854	 0.0420317
-0.3	-0.2	10	13	0.713562	0.136763	 0.119662
-0.2	0.2	10	13	0.861487	0.059733	 0.0622934
0.2	0.3	10	13	1	0.042325	 0.042325
0.3	0.8	10	13	0.960153	0.0398471	 0.0461279
0.8	1.2	10	13	0.851681	0.0426466	 0.0445897
1.2	1.6	10	13	0.99101	0.00898962	 0.033437
1.6	2.1	10	13	0.963481	0.0336356	 0.0348247
2.1	2.4	10	13	0.926516	0.0489511	 0.0512002
-2.4	-2.1	13	16	0.941425	0.0360254	 0.0379341
-2.1	-1.6	13	16	0.95955	0.0172169	 0.0187345
-1.6	-1.2	13	16	1	0.00967404	 0.00967404
-1.2	-0.8	13	16	0.93375	0.0208919	 0.0227337
-0.8	-0.3	13	16	0.955884	0.0285492	 0.0307693
-0.3	-0.2	13	16	0.845628	0.0784521	 0.0871435
-0.2	0.2	13	16	0.951688	0.0299406	 0.0329531
0.2	0.3	13	16	0.879486	0.093501	 0.083673
0.3	0.8	13	16	0.925335	0.0245984	 0.0265445
0.8	1.2	13	16	0.936832	0.0209441	 0.0231757
1.2	1.6	13	16	0.968316	0.0205569	 0.0227067
1.6	2.1	13	16	0.968104	0.0220926	 0.0235598
2.1	2.4	13	16	0.909846	0.0326303	 0.0355778
-2.4	-2.1	16	20	0.931549	0.0219406	 0.0231216
-2.1	-1.6	16	20	0.970025	0.0102891	 0.011052
-1.6	-1.2	16	20	0.977723	0.00990798	 0.0109955
-1.2	-0.8	16	20	0.932319	0.0132142	 0.0141705
-0.8	-0.3	16	20	0.933984	0.0137602	 0.0146107
-0.3	-0.2	16	20	0.918708	0.0351152	 0.0397158
-0.2	0.2	16	20	0.937172	0.0167722	 0.0181839
0.2	0.3	16	20	0.815622	0.0485065	 0.0507129
0.3	0.8	16	20	0.961021	0.0120431	 0.0129602
0.8	1.2	16	20	0.941963	0.0132576	 0.014296
1.2	1.6	16	20	0.984143	0.00891172	 0.0100686
1.6	2.1	16	20	0.955335	0.0131384	 0.0130422
2.1	2.4	16	20	0.891184	0.0221844	 0.0235498
-2.4	-2.1	20	25	0.911336	0.0132417	 0.0138419
-2.1	-1.6	20	25	0.950428	0.00707379	 0.00744471
-1.6	-1.2	20	25	0.990512	0.00498341	 0.00560884
-1.2	-0.8	20	25	0.945679	0.00751379	 0.00796246
-0.8	-0.3	20	25	0.964815	0.0060199	 0.00643473
-0.3	-0.2	20	25	0.858819	0.0211393	 0.0222589
-0.2	0.2	20	25	0.938018	0.00815768	 0.00857654
0.2	0.3	20	25	0.813411	0.0224779	 0.0216873
0.3	0.8	20	25	0.954562	0.0066072	 0.00692577
0.8	1.2	20	25	0.934504	0.0079642	 0.00851597
1.2	1.6	20	25	0.978774	0.00633246	 0.00688971
1.6	2.1	20	25	0.957366	0.00657287	 0.00698923
2.1	2.4	20	25	0.931014	0.0127899	 0.0134301
-2.4	-2.1	25	30	0.929609	0.00952492	 0.00998219
-2.1	-1.6	25	30	0.956297	0.00531696	 0.00556863
-1.6	-1.2	25	30	0.979269	0.00390454	 0.00425635
-1.2	-0.8	25	30	0.933256	0.00637344	 0.00667559
-0.8	-0.3	25	30	0.962834	0.0041198	 0.00432893
-0.3	-0.2	25	30	0.843373	0.0156539	 0.0157684
-0.2	0.2	25	30	0.941069	0.00506159	 0.00527068
0.2	0.3	25	30	0.86012	0.0146979	 0.0139766
0.3	0.8	25	30	0.964379	0.00402802	 0.00426309
0.8	1.2	25	30	0.940396	0.00592767	 0.00618541
1.2	1.6	25	30	0.984687	0.00363048	 0.00393356
1.6	2.1	25	30	0.965905	0.00522403	 0.00551906
2.1	2.4	25	30	0.906483	0.0106861	 0.0111084
-2.4	-2.1	30	40	0.8998	0.00574411	 0.00582757
-2.1	-1.6	30	40	0.964733	0.00258623	 0.00266929
-1.6	-1.2	30	40	0.980654	0.00203455	 0.00210204
-1.2	-0.8	30	40	0.940653	0.00287686	 0.00295299
-0.8	-0.3	30	40	0.955165	0.00206969	 0.00210672
-0.3	-0.2	30	40	0.856007	0.00736076	 0.00748116
-0.2	0.2	30	40	0.950918	0.00239252	 0.00244075
0.2	0.3	30	40	0.849734	0.00679037	 0.00691873
0.3	0.8	30	40	0.962983	0.00188042	 0.0019192
0.8	1.2	30	40	0.942268	0.00286218	 0.00292625
1.2	1.6	30	40	0.978768	0.00214513	 0.00223021
1.6	2.1	30	40	0.968875	0.00241865	 0.00247825
2.1	2.4	30	40	0.912771	0.00580308	 0.00592789
-2.4	-2.1	40	60	0.911237	0.00480624	 0.0048905
-2.1	-1.6	40	60	0.965017	0.00192032	 0.00197727
-1.6	-1.2	40	60	0.980677	0.00146567	 0.00151583
-1.2	-0.8	40	60	0.93458	0.00222534	 0.00226583
-0.8	-0.3	40	60	0.962064	0.00911051	 0.0110936
-0.3	-0.2	40	60	0.849864	0.00607941	 0.00613279
-0.2	0.2	40	60	0.949654	0.00199324	 0.00203628
0.2	0.3	40	60	0.85334	0.0061395	 0.00616948
0.3	0.8	40	60	0.964685	0.00150244	 0.00153722
0.8	1.2	40	60	0.941499	0.00209145	 0.00211918
1.2	1.6	40	60	0.981214	0.00146424	 0.00150705
1.6	2.1	40	60	0.967584	0.0018828	 0.00192015
2.1	2.4	40	60	0.915765	0.00491242	 0.00496008
-2.4	-2.1	60	100	0.932495	0.0182086	 0.0191752
-2.1	-1.6	60	100	0.968456	0.00631753	 0.00681313
-1.6	-1.2	60	100	0.988181	0.00425798	 0.00479362
-1.2	-0.8	60	100	0.934373	0.00744072	 0.00784885
-0.8	-0.3	60	100	0.960885	0.00529491	 0.00560418
-0.3	-0.2	60	100	0.858948	0.0189952	 0.0202174
-0.2	0.2	60	100	0.946746	0.00653156	 0.0069427
0.2	0.3	60	100	0.847287	0.0176937	 0.0188684
0.3	0.8	60	100	0.959265	0.00472905	 0.00499591
0.8	1.2	60	100	0.949395	0.00638968	 0.0067813
1.2	1.6	60	100	0.987068	0.00502699	 0.00560016
1.6	2.1	60	100	0.981462	0.00612041	 0.0066771
2.1	2.4	60	100	0.930917	0.0185101	 0.0194658
-2.4	-2.1	100	200	0.999999	0.0495558	 0.0495558
-2.1	-1.6	100	200	0.948671	0.017232	 0.0303698
-1.6	-1.2	100	200	0.961771	0.0185965	 0.0181482
-1.2	-0.8	100	200	0.970221	0.0197257	 0.0242342
-0.8	-0.3	100	200	0.974381	0.0151576	 0.0194186
-0.3	-0.2	100	200	0.78102	0.0514248	 0.0587779
-0.2	0.2	100	200	0.964236	0.0155059	 0.0192466
0.2	0.3	100	200	0.851492	0.0475959	 0.0567247
0.3	0.8	100	200	0.987267	0.00965156	 0.01324
0.8	1.2	100	200	0.887964	0.0271908	 0.0298535
1.2	1.6	100	200	0.980482	0.0156805	 0.0195118
1.6	2.1	100	200	0.97484	0.0226765	 0.026699
2.1	2.4	100	200	0.979376	0.0206236	 0.0596352
