etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	20	0	0	 0
-2.1	-1.6	10	20	0	0	 0
-1.6	-1.2	10	20	0	0	 0
-1.2	-0.8	10	20	0	0	 0
-0.8	-0.3	10	20	0	0	 0
-0.3	-0.2	10	20	0	0	 0
-0.2	0.2	10	20	0	0	 0
0.2	0.3	10	20	0	0	 0
0.3	0.8	10	20	0	0	 0
0.8	1.2	10	20	0	0	 0
1.2	1.6	10	20	0	0	 0
1.6	2.1	10	20	0	0	 0
2.1	2.4	10	20	0	0	 0
-2.4	-2.1	20	21	0.0533561	0.0238502	 0.0186108
-2.1	-1.6	20	21	0	0	 0
-1.6	-1.2	20	21	0	0	 0
-1.2	-0.8	20	21	0	0	 0
-0.8	-0.3	20	21	0	0	 0
-0.3	-0.2	20	21	0	0	 0
-0.2	0.2	20	21	0	0	 0
0.2	0.3	20	21	0	0	 0
0.3	0.8	20	21	0	0	 0
0.8	1.2	20	21	0	0	 0
1.2	1.6	20	21	0	0	 0
1.6	2.1	20	21	0	0	 0
2.1	2.4	20	21	0.0368534	0.0210087	 0.0153295
-2.4	-2.1	21	22	0.175414	0.0411808	 0.0364893
-2.1	-1.6	21	22	0.131151	0.0248416	 0.0223336
-1.6	-1.2	21	22	0.107808	0.0255664	 0.0222143
-1.2	-0.8	21	22	0.0519444	0.0176676	 0.0145063
-0.8	-0.3	21	22	0.0746846	0.0195428	 0.0171564
-0.3	-0.2	21	22	0	0	 0
-0.2	0.2	21	22	0.0751669	0.0209789	 0.0177319
0.2	0.3	21	22	0.0250441	0.0329032	 0.0174349
0.3	0.8	21	22	0.0710747	0.0205025	 0.0184384
0.8	1.2	21	22	0.0872031	0.0223988	 0.0193639
1.2	1.6	21	22	0.0792089	0.022084	 0.0200615
1.6	2.1	21	22	0.120981	0.0217169	 0.0197033
2.1	2.4	21	22	0.154878	0.0362824	 0.0318232
-2.4	-2.1	22	23	0.707464	0.0408155	 0.040645
-2.1	-1.6	22	23	0.737161	0.0306326	 0.0319472
-1.6	-1.2	22	23	0.775224	0.0274312	 0.0291378
-1.2	-0.8	22	23	0.808977	0.0237419	 0.0253569
-0.8	-0.3	22	23	0.870378	0.0209327	 0.02215
-0.3	-0.2	22	23	0.709604	0.069207	 0.0714545
-0.2	0.2	22	23	0.836864	0.0264419	 0.0298777
0.2	0.3	22	23	0.753718	0.0637878	 0.0724106
